Date,Temp,EC,Turbidity
2000-01-01 00:00,-1000.00,14.22,2616.50
2000-01-01 00:00,-1000.00,12.55,2536.75
2000-01-01 00:00,-1000.00,14.22,2546.25
2000-01-01 00:00,-1000.00,14.22,2547.00
2000-01-01 00:00,-1000.00,14.22,2563.75
2000-01-01 00:00,-1000.00,14.22,2544.50
2000-01-01 00:00,-1000.00,12.55,2660.00
2000-01-01 00:00,-1000.00,12.55,2630.00
2000-01-01 00:00,-1000.00,12.55,2643.75
2000-01-01 00:00,-1000.00,12.55,2622.00
2000-01-01 00:00,-1000.00,12.55,2662.50
2000-01-01 00:00,-1000.00,12.55,2585.00
2000-01-01 00:00,-1000.00,12.55,2601.50
2000-01-01 00:00,-1000.00,12.55,2657.25
2000-01-01 00:00,-1000.00,12.55,2597.75
2000-01-01 00:00,-1000.00,12.55,2690.50
2000-01-01 00:00,-1000.00,12.55,2542.25
2000-01-01 00:00,-1000.00,12.55,2623.50
2000-01-01 00:00,-1000.00,12.55,2631.50
2000-01-01 00:00,-1000.00,12.55,2593.00
2000-01-01 00:00,-1000.00,12.55,2670.25
2000-01-01 00:00,-1000.00,12.55,2590.50
2000-01-01 00:00,-1000.00,12.55,2349.50
2000-01-01 00:00,-1000.00,12.55,2509.50
2000-01-01 00:00,-1000.00,12.55,2478.00
2000-01-01 00:00,-1000.00,12.55,2484.00
2000-01-01 00:00,-1000.00,12.55,2529.50
2000-01-01 00:00,-1000.00,12.55,2722.00
2000-01-01 00:00,-1000.00,12.55,2627.75
2000-01-01 00:00,-1000.00,10.88,2597.25
2000-01-01 00:00,-1000.00,12.55,2792.75
2000-01-01 00:00,-1000.00,12.55,2726.00
2000-01-01 00:00,-1000.00,12.55,2705.50
2000-01-01 00:00,-1000.00,10.88,2768.00
2000-01-01 00:00,-1000.00,12.55,2804.75
2000-01-01 00:00,-1000.00,12.55,2779.00
2000-01-01 00:00,-1000.00,12.55,2688.75
2000-01-01 00:00,-1000.00,12.55,2697.00
2000-01-01 00:00,-1000.00,10.88,2669.00
2000-01-01 00:00,-1000.00,10.88,2587.00
2000-01-01 00:00,-1000.00,10.88,2784.00
2000-01-01 00:00,-1000.00,10.88,2867.50
2000-01-01 00:00,-1000.00,12.55,2686.50
2000-01-01 00:00,-1000.00,12.55,2694.00
2000-01-01 00:00,-1000.00,12.55,2814.75
2000-01-01 00:00,-1000.00,10.88,2463.75
2000-01-01 00:00,-1000.00,12.55,2487.25
2000-01-01 00:00,-1000.00,12.55,2646.25
2000-01-01 00:00,-1000.00,10.88,2503.75
2000-01-01 00:00,-1000.00,12.55,2722.75
2000-01-01 00:00,-1000.00,12.55,2884.50
2000-01-01 00:00,-1000.00,12.55,2839.00
2000-01-01 00:00,-1000.00,10.88,2507.00
2000-01-01 00:00,-1000.00,12.55,2442.00
2000-01-01 00:00,-1000.00,10.88,2475.25
2000-01-01 00:00,-1000.00,10.88,2747.25
2000-01-01 00:00,-1000.00,12.55,2672.50
2000-01-01 00:00,-1000.00,10.88,2743.25
2000-01-01 00:00,-1000.00,10.88,2785.25
2000-01-01 00:00,-1000.00,12.55,2565.25
2000-01-01 00:00,-1000.00,12.55,2537.25
2000-01-01 00:00,-1000.00,12.55,2629.50
2000-01-01 00:00,-1000.00,12.55,2666.50
2000-01-01 00:00,-1000.00,12.55,2724.00
2000-01-01 00:00,-1000.00,10.88,2676.25
2000-01-01 00:00,-1000.00,12.55,2721.25
2000-01-01 00:00,-1000.00,12.55,2502.25
2000-01-01 00:00,-1000.00,10.88,2470.25
2000-01-01 00:00,-1000.00,12.55,3817.00
2000-01-01 00:00,-1000.00,10.88,2497.75
2000-01-01 00:00,-1000.00,10.88,2741.50
2000-01-01 00:00,-1000.00,10.88,2563.75
2000-01-01 00:00,-1000.00,10.88,2481.00
2000-01-01 00:00,-1000.00,10.88,2593.50
2000-01-01 00:00,-1000.00,10.88,2743.50
2000-01-01 00:00,-1000.00,10.88,2776.25
2000-01-01 00:00,-1000.00,10.88,2699.25
2000-01-01 00:00,-1000.00,10.88,2505.75
2000-01-01 00:00,-1000.00,10.88,2513.00
2000-01-01 00:00,-1000.00,10.88,2541.25
2000-01-01 00:00,-1000.00,10.88,2501.50
2000-01-01 00:00,-1000.00,10.88,2104.00
2000-01-01 00:00,-1000.00,10.88,2237.75
2000-01-01 00:00,-1000.00,10.88,2224.50
2000-01-01 00:00,-1000.00,10.88,2238.75
2000-01-01 00:00,-1000.00,9.20,2386.25
2000-01-01 00:00,-1000.00,10.88,2262.75
2000-01-01 00:00,-1000.00,10.88,2200.50
2000-01-01 00:00,-1000.00,10.88,2193.75
2000-01-01 00:00,-1000.00,10.88,2217.00
2000-01-01 00:00,-1000.00,10.88,2220.25
2000-01-01 00:00,-1000.00,10.88,2210.75
2000-01-01 00:00,-1000.00,10.88,2218.00
2000-01-01 00:00,-1000.00,12.55,2216.50
2000-01-01 00:00,-1000.00,12.55,2392.25
2000-01-01 00:00,-1000.00,10.88,2493.00
2000-01-01 00:00,-1000.00,10.88,2317.75
2000-01-01 00:00,-1000.00,10.88,2478.75
2000-01-01 00:00,-1000.00,10.88,2577.75
2000-01-01 00:00,-1000.00,10.88,2552.00
2000-01-01 00:00,-1000.00,10.88,3915.50
2000-01-01 00:00,-1000.00,10.88,2519.00
2000-01-01 00:00,-1000.00,10.88,2625.00
2000-01-01 00:00,-1000.00,10.88,2555.25
2000-01-01 00:00,-1000.00,10.88,2519.00
2000-01-01 00:00,-1000.00,10.88,2561.50
2000-01-01 00:00,-1000.00,10.88,2550.25
2000-01-01 00:00,-1000.00,10.88,2681.50
2000-01-01 00:00,-1000.00,10.88,2450.00
2000-01-01 00:00,-1000.00,9.20,2633.75
2000-01-01 00:00,-1000.00,9.20,2567.50
2000-01-01 00:00,-1000.00,9.20,2607.75
2000-01-01 00:00,-1000.00,9.20,2654.00
2000-01-01 00:00,-1000.00,9.20,2513.50
2000-01-01 00:00,-1000.00,9.20,2552.25
2000-01-01 00:00,-1000.00,9.20,2428.75
2000-01-01 00:00,-1000.00,9.20,2652.50
2000-01-01 00:00,-1000.00,9.20,2668.50
2000-01-01 00:00,-1000.00,9.20,2523.50
2000-01-01 00:00,-1000.00,9.20,2583.75
2000-01-01 00:00,-1000.00,9.20,2656.75
2000-01-01 00:00,-1000.00,9.20,2668.50
2000-01-01 00:00,-1000.00,9.20,2609.25
2000-01-01 00:00,-1000.00,9.20,2600.50
2000-01-01 00:00,-1000.00,9.20,2606.50
2000-01-01 00:00,-1000.00,9.20,2685.25
2000-01-01 00:00,-1000.00,9.20,2646.00
2000-01-01 00:00,-1000.00,9.20,2584.00
2000-01-01 00:00,-1000.00,9.20,2320.50
2000-01-01 00:00,-1000.00,9.20,2317.25
2000-01-01 00:00,-1000.00,9.20,2427.50
2000-01-01 00:00,-1000.00,9.20,2482.00
2000-01-01 00:00,-1000.00,9.20,2543.25
2000-01-01 00:00,-1000.00,9.20,2542.00
2000-01-01 00:00,-1000.00,9.20,2674.75
2000-01-01 00:00,-1000.00,9.20,2673.75
2000-01-01 00:00,-1000.00,9.20,2648.25
2000-01-01 00:00,-1000.00,9.20,2453.50
2000-01-01 00:00,-1000.00,9.20,2601.50
2000-01-01 00:00,-1000.00,7.53,2675.50
2000-01-01 00:00,-1000.00,9.20,2377.00
2000-01-01 00:00,-1000.00,7.53,2644.00
2000-01-01 00:00,-1000.00,7.53,2676.25
2000-01-01 00:00,-1000.00,7.53,2783.50
2000-01-01 00:00,-1000.00,7.53,2794.75
2000-01-01 00:00,-1000.00,7.53,2789.25
2000-01-01 00:00,-1000.00,7.53,2841.25
2000-01-01 00:00,-1000.00,7.53,2644.00
2000-01-01 00:00,-1000.00,7.53,2820.75
2000-01-01 00:00,-1000.00,7.53,2843.25
2000-01-01 00:00,-1000.00,7.53,2888.50
2000-01-01 00:00,-1000.00,7.53,2813.25
2000-01-01 00:00,-1000.00,7.53,2674.00
2000-01-01 00:00,-1000.00,7.53,2846.00
2000-01-01 00:00,-1000.00,7.53,2752.50
2000-01-01 00:00,-1000.00,7.53,2786.75
2000-01-01 00:00,-1000.00,7.53,2884.50
2000-01-01 00:00,-1000.00,7.53,2777.00
2000-01-01 00:00,-1000.00,7.53,2603.00
2000-01-01 00:00,-1000.00,7.53,2764.75
2000-01-01 00:00,-1000.00,7.53,3794.75
2000-01-01 00:00,-1000.00,7.53,2610.75
2000-01-01 00:00,-1000.00,7.53,2731.25
2000-01-01 00:00,-1000.00,5.86,2643.75
2000-01-01 00:00,-1000.00,7.53,2792.00
2000-01-01 00:00,-1000.00,7.53,2774.25
2000-01-01 00:00,-1000.00,7.53,2673.50
2000-01-01 00:00,-1000.00,7.53,2729.25
2000-01-01 00:00,-1000.00,7.53,2674.75
2000-01-01 00:00,-1000.00,7.53,2757.50
2000-01-01 00:00,-1000.00,7.53,2595.75
2000-01-01 00:00,-1000.00,7.53,2621.00
2000-01-01 00:00,-1000.00,7.53,2676.50
2000-01-01 00:00,-1000.00,7.53,2801.75
2000-01-01 00:00,-1000.00,7.53,2818.75
2000-01-01 00:00,-1000.00,7.53,2752.75
2000-01-01 00:00,-1000.00,7.53,2883.75
2000-01-01 00:00,-1000.00,7.53,2880.50
2000-01-01 00:00,-1000.00,7.53,2678.25
2000-01-01 00:00,-1000.00,7.53,2745.50
2000-01-01 00:00,-1000.00,7.53,2705.75
2000-01-01 00:00,-1000.00,5.86,2749.75
2000-01-01 00:00,-1000.00,7.53,2740.25
2000-01-01 00:00,-1000.00,7.53,2810.25
2000-01-01 00:00,-1000.00,7.53,2802.25
2000-01-01 00:00,-1000.00,7.53,2795.00
2000-01-01 00:00,-1000.00,7.53,2814.50
2000-01-01 00:00,-1000.00,7.53,2379.00
2000-01-01 00:00,-1000.00,7.53,2440.00
2000-01-01 00:00,-1000.00,7.53,2452.50
2000-01-01 00:00,-1000.00,7.53,2434.25
2000-01-01 00:00,-1000.00,7.53,2553.00
2000-01-01 00:00,-1000.00,7.53,2639.50
2000-01-01 00:00,-1000.00,7.53,2611.75
2000-01-01 00:00,-1000.00,7.53,2636.50
2000-01-01 00:00,-1000.00,7.53,2656.00
2000-01-01 00:00,-1000.00,7.53,2754.25
2000-01-01 00:00,-1000.00,7.53,2764.00
2000-01-01 00:00,-1000.00,7.53,2716.50
2000-01-01 00:00,-1000.00,7.53,2779.75
2000-01-01 00:00,-1000.00,7.53,2739.25
2000-01-01 00:00,-1000.00,7.53,2755.75
2000-01-01 00:00,-1000.00,7.53,2771.75
2000-01-01 00:00,-1000.00,7.53,2704.00
2000-01-01 00:00,-1000.00,7.53,2709.75
2000-01-01 00:00,-1000.00,7.53,2746.75
2000-01-01 00:00,-1000.00,7.53,2783.50
2000-01-01 00:00,-1000.00,7.53,2808.75
2000-01-01 00:00,-1000.00,7.53,2802.75
2000-01-01 00:00,-1000.00,7.53,2773.50
2000-01-01 00:00,-1000.00,7.53,2997.25
2000-01-01 00:00,-1000.00,7.53,2963.25
2000-01-01 00:00,-1000.00,5.86,2670.50
2000-01-01 00:00,-1000.00,7.53,2716.75
2000-01-01 00:00,-1000.00,5.86,2723.00
2000-01-01 00:00,-1000.00,5.86,2760.25
2000-01-01 00:00,-1000.00,5.86,2760.25
2000-01-01 00:00,-1000.00,5.86,2808.50
2000-01-01 00:00,-1000.00,5.86,2654.00
2000-01-01 00:00,-1000.00,5.86,2767.25
2000-01-01 00:00,-1000.00,5.86,2774.00
2000-01-01 00:00,-1000.00,7.53,2851.75
2000-01-01 00:00,-1000.00,5.86,2753.75
2000-01-01 00:00,-1000.00,7.53,2829.50
2000-01-01 00:00,-1000.00,7.53,2779.50
2000-01-01 00:00,-1000.00,5.86,2878.75
2000-01-01 00:00,-1000.00,7.53,2802.00
2000-01-01 00:00,-1000.00,7.53,2809.75
2000-01-01 00:00,-1000.00,5.86,2807.50
2000-01-01 00:00,-1000.00,5.86,2893.50
2000-01-01 00:00,-1000.00,5.86,2915.50
2000-01-01 00:00,-1000.00,5.86,3018.25
2000-01-01 00:00,-1000.00,5.86,3011.50
2000-01-01 00:00,-1000.00,5.86,2637.50
2000-01-01 00:00,-1000.00,5.86,3140.00
2000-01-01 00:00,-1000.00,5.86,3017.00
2000-01-01 00:00,-1000.00,5.86,3103.00
2000-01-01 00:00,-1000.00,5.86,3013.25
2000-01-01 00:00,-1000.00,5.86,2978.25
2000-01-01 00:00,-1000.00,5.86,2939.25
2000-01-01 00:00,-1000.00,5.86,2975.75
2000-01-01 00:00,-1000.00,5.86,2968.00
2000-01-01 00:00,-1000.00,5.86,2899.25
2000-01-01 00:00,-1000.00,5.86,3002.50
2000-01-01 00:00,-1000.00,5.86,2853.50
2000-01-01 00:00,-1000.00,5.86,3023.25
2000-01-01 00:00,-1000.00,5.86,2836.50
2000-01-01 00:00,-1000.00,5.86,3026.25
2000-01-01 00:00,-1000.00,5.86,3011.75
2000-01-01 00:00,-1000.00,5.86,3107.25
2000-01-01 00:00,-1000.00,5.86,3116.75
2000-01-01 00:00,-1000.00,5.86,2975.00
2000-01-01 00:00,-1000.00,5.86,2995.25
2000-01-01 00:00,-1000.00,5.86,3148.50
2000-01-01 00:00,-1000.00,5.86,3018.25
2000-01-01 00:00,-1000.00,5.86,3000.25
2000-01-01 00:00,-1000.00,5.86,2960.00
2000-01-01 00:00,-1000.00,5.86,2882.75
2000-01-01 00:00,-1000.00,5.86,2902.75
2000-01-01 00:00,-1000.00,5.86,2876.50
2000-01-01 00:00,-1000.00,5.86,2828.00
2000-01-01 00:00,-1000.00,5.86,2890.00
2000-01-01 00:00,-1000.00,4.18,2883.50
2000-01-01 00:00,-1000.00,5.86,2899.50
2000-01-01 00:00,-1000.00,5.86,2930.75
2000-01-01 00:00,-1000.00,5.86,2958.00
2000-01-01 00:00,-1000.00,4.18,2998.00
2000-01-01 00:00,-1000.00,5.86,2991.00
2000-01-01 00:00,-1000.00,5.86,2996.50
2000-01-01 00:00,-1000.00,5.86,2972.00
2000-01-01 00:00,-1000.00,5.86,2955.25
2000-01-01 00:00,-1000.00,5.86,2978.25
2000-01-01 00:00,-1000.00,5.86,2931.25
2000-01-01 00:00,-1000.00,5.86,2921.75
2000-01-01 00:00,-1000.00,5.86,2991.75
2000-01-01 00:00,-1000.00,4.18,2968.25
2000-01-01 00:00,-1000.00,5.86,2995.75
2000-01-01 00:00,-1000.00,5.86,2998.50
2000-01-01 00:00,-1000.00,4.18,3001.00
2000-01-01 00:00,-1000.00,4.18,2937.75
2000-01-01 00:00,-1000.00,4.18,2925.75
2000-01-01 00:00,-1000.00,5.86,2871.25
2000-01-01 00:00,-1000.00,5.86,2865.00
2000-01-01 00:00,-1000.00,5.86,2930.00
2000-01-01 00:00,-1000.00,5.86,2915.25
2000-01-01 00:00,-1000.00,4.18,2928.00
2000-01-01 00:00,-1000.00,5.86,2941.75
2000-01-01 00:00,-1000.00,4.18,2936.25
2000-01-01 00:00,-1000.00,4.18,2776.75
2000-01-01 00:00,-1000.00,4.18,2874.50
2000-01-01 00:00,-1000.00,5.86,2907.50
2000-01-01 00:00,-1000.00,5.86,2793.25
2000-01-01 00:00,-1000.00,5.86,2831.00
2000-01-01 00:00,-1000.00,5.86,2863.75
2000-01-01 00:00,-1000.00,4.18,2897.50
2000-01-01 00:00,-1000.00,5.86,2917.25
2000-01-01 00:00,-1000.00,4.18,2939.25
2000-01-01 00:00,-1000.00,5.86,2924.25
2000-01-01 00:00,-1000.00,4.18,2941.50
2000-01-01 00:00,-1000.00,4.18,2939.75
2000-01-01 00:00,-1000.00,5.86,2877.00
2000-01-01 00:00,-1000.00,4.18,2871.00
2000-01-01 00:00,-1000.00,5.86,2900.00
2000-01-01 00:00,-1000.00,4.18,2855.50
2000-01-01 00:00,-1000.00,4.18,2950.25
2000-01-01 00:00,-1000.00,4.18,2933.75
2000-01-01 00:00,-1000.00,4.18,2869.75
2000-01-01 00:00,-1000.00,5.86,2898.50
2000-01-01 00:00,-1000.00,4.18,2905.50
2000-01-01 00:00,-1000.00,5.86,2937.00
2000-01-01 00:00,-1000.00,4.18,2953.00
2000-01-01 00:00,-1000.00,4.18,3028.00
2000-01-01 00:00,-1000.00,5.86,2913.50
2000-01-01 00:00,-1000.00,4.18,2946.25
2000-01-01 00:00,-1000.00,4.18,2914.50
2000-01-01 00:00,-1000.00,4.18,2951.25
2000-01-01 00:00,-1000.00,4.18,2921.00
2000-01-01 00:00,-1000.00,4.18,2923.75
2000-01-01 00:00,-1000.00,4.18,2932.50
2000-01-01 00:00,-1000.00,4.18,2913.25
2000-01-01 00:00,-1000.00,4.18,2872.25
2000-01-01 00:00,-1000.00,4.18,2798.50
2000-01-01 00:00,-1000.00,4.18,2821.00
2000-01-01 00:00,-1000.00,4.18,2758.25
2000-01-01 00:00,-1000.00,4.18,2809.75
2000-01-01 00:00,-1000.00,4.18,2863.75
2000-01-01 00:00,-1000.00,4.18,2899.75
2000-01-01 00:00,-1000.00,4.18,2858.50
2000-01-01 00:00,-1000.00,4.18,2868.00
2000-01-01 00:00,-1000.00,4.18,2822.50
2000-01-01 00:00,-1000.00,4.18,2826.75
2000-01-01 00:00,-1000.00,4.18,2873.50
2000-01-01 00:00,-1000.00,4.18,2866.00
2000-01-01 00:00,-1000.00,4.18,2835.50
2000-01-01 00:00,-1000.00,4.18,2961.25
2000-01-01 00:00,-1000.00,4.18,2888.75
2000-01-01 00:00,-1000.00,4.18,2904.00
2000-01-01 00:00,-1000.00,4.18,2831.25
2000-01-01 00:00,-1000.00,4.18,2991.00
2000-01-01 00:00,-1000.00,4.18,2918.00
2000-01-01 00:00,-1000.00,4.18,2922.00
2000-01-01 00:00,-1000.00,4.18,2859.50
2000-01-01 00:00,-1000.00,4.18,2836.50
2000-01-01 00:00,-1000.00,4.18,2868.25
2000-01-01 00:00,-1000.00,4.18,2778.00
2000-01-01 00:00,-1000.00,4.18,2890.25
2000-01-01 00:00,-1000.00,4.18,2817.75
2000-01-01 00:00,-1000.00,4.18,2834.25
2000-01-01 00:00,-1000.00,4.18,2776.00
2000-01-01 00:00,-1000.00,4.18,2818.25
2000-01-01 00:00,-1000.00,4.18,2699.00
2000-01-01 00:00,-1000.00,4.18,2761.25
2000-01-01 00:00,-1000.00,4.18,2577.50
2000-01-01 00:00,-1000.00,4.18,2780.50
2000-01-01 00:00,-1000.00,4.18,2746.50
2000-01-01 00:00,-1000.00,4.18,2727.25
2000-01-01 00:00,-1000.00,4.18,2635.50
2000-01-01 00:00,-1000.00,4.18,2716.00
2000-01-01 00:00,-1000.00,4.18,2700.50
2000-01-01 00:00,-1000.00,2.51,2738.00
2000-01-01 00:00,-1000.00,4.18,2730.25
2000-01-01 00:00,-1000.00,4.18,2746.50
2000-01-01 00:00,-1000.00,2.51,2801.50
2000-01-01 00:00,-1000.00,4.18,2774.00
2000-01-01 00:00,-1000.00,4.18,2790.00
2000-01-01 00:00,-1000.00,4.18,2804.25
2000-01-01 00:00,-1000.00,4.18,2776.25
2000-01-01 00:00,-1000.00,4.18,2723.25
2000-01-01 00:00,-1000.00,4.18,2749.00
2000-01-01 00:00,-1000.00,4.18,2801.00
2000-01-01 00:00,-1000.00,4.18,2744.75
2000-01-01 00:00,-1000.00,4.18,2818.50
2000-01-01 00:00,-1000.00,4.18,2734.75
2000-01-01 00:00,-1000.00,4.18,2701.25
2000-01-01 00:00,-1000.00,4.18,2812.00
2000-01-01 00:00,-1000.00,4.18,2777.50
2000-01-01 00:00,-1000.00,4.18,2712.50
2000-01-01 00:00,-1000.00,4.18,2728.25
2000-01-01 00:00,-1000.00,4.18,2688.00
2000-01-01 00:00,-1000.00,4.18,2652.00
2000-01-01 00:00,-1000.00,4.18,2752.25
2000-01-01 00:00,-1000.00,4.18,2761.75
2000-01-01 00:00,-1000.00,4.18,2725.50
2000-01-01 00:00,-1000.00,4.18,2757.25
2000-01-01 00:00,-1000.00,4.18,2756.50
2000-01-01 00:00,-1000.00,4.18,2702.75
2000-01-01 00:00,-1000.00,4.18,2727.00
2000-01-01 00:00,-1000.00,4.18,2718.25
2000-01-01 00:00,-1000.00,4.18,2706.00
2000-01-01 00:00,-1000.00,4.18,2667.00
2000-01-01 00:00,-1000.00,4.18,2735.50
2000-01-01 00:00,-1000.00,4.18,2755.25
2000-01-01 00:00,-1000.00,4.18,2755.25
2000-01-01 00:00,-1000.00,4.18,2793.50
2000-01-01 00:00,-1000.00,4.18,2781.50
2000-01-01 00:00,-1000.00,4.18,2753.00
2000-01-01 00:00,-1000.00,4.18,2745.75
2000-01-01 00:00,-1000.00,4.18,2786.00
2000-01-01 00:00,-1000.00,4.18,2764.50
2000-01-01 00:00,-1000.00,4.18,2754.00
2000-01-01 00:00,-1000.00,4.18,2665.25
2000-01-01 00:00,-1000.00,4.18,2465.50
2000-01-01 00:00,-1000.00,4.18,2527.00
2000-01-01 00:00,-1000.00,4.18,2665.00
2000-01-01 00:00,-1000.00,4.18,2644.50
2000-01-01 00:00,-1000.00,4.18,2760.75
2000-01-01 00:00,-1000.00,4.18,2699.75
2000-01-01 00:00,-1000.00,4.18,2685.75
2000-01-01 00:00,-1000.00,4.18,2680.50
2000-01-01 00:00,-1000.00,4.18,2717.25
2000-01-01 00:00,-1000.00,4.18,2718.00
2000-01-01 00:00,-1000.00,4.18,2680.25
2000-01-01 00:00,-1000.00,4.18,2674.50
2000-01-01 00:00,-1000.00,4.18,2716.75
2000-01-01 00:00,-1000.00,4.18,2725.75
2000-01-01 00:00,-1000.00,4.18,2701.75
2000-01-01 00:00,-1000.00,4.18,2700.00
2000-01-01 00:00,-1000.00,4.18,2709.50
2000-01-01 00:00,-1000.00,4.18,2710.25
2000-01-01 00:00,-1000.00,4.18,2695.50
2000-01-01 00:00,-1000.00,4.18,2689.75
2000-01-01 00:00,-1000.00,4.18,2662.00
2000-01-01 00:00,-1000.00,5.86,2690.00
2000-01-01 00:00,-1000.00,4.18,2746.00
2000-01-01 00:00,-1000.00,4.18,2718.00
2000-01-01 00:00,-1000.00,4.18,2731.00
2000-01-01 00:00,-1000.00,4.18,2742.75
2000-01-01 00:00,-1000.00,4.18,2668.75
2000-01-01 00:00,-1000.00,4.18,2702.25
2000-01-01 00:00,-1000.00,4.18,2676.75
2000-01-01 00:00,-1000.00,4.18,2601.25
2000-01-01 00:00,-1000.00,4.18,2630.25
2000-01-01 00:00,-1000.00,4.18,2642.25
2000-01-01 00:00,-1000.00,4.18,2688.75
2000-01-01 00:00,-1000.00,4.18,2711.25
2000-01-01 00:00,-1000.00,4.18,2692.75
2000-01-01 00:00,-1000.00,4.18,2666.50
2000-01-01 00:00,-1000.00,4.18,2672.25
2000-01-01 00:00,-1000.00,4.18,2698.50
2000-01-01 00:00,-1000.00,4.18,2727.75
2000-01-01 00:00,-1000.00,4.18,2753.50
2000-01-01 00:00,-1000.00,4.18,2796.00
2000-01-01 00:00,-1000.00,4.18,2788.25
2000-01-01 00:00,-1000.00,4.18,2769.00
2000-01-01 00:00,-1000.00,4.18,2751.00
2000-01-01 00:00,-1000.00,4.18,2702.50
2000-01-01 00:00,-1000.00,5.86,2742.25
2000-01-01 00:00,-1000.00,5.86,2739.00
2000-01-01 00:00,-1000.00,5.86,2784.75
2000-01-01 00:00,-1000.00,5.86,2782.75
2000-01-01 00:00,-1000.00,4.18,2766.00
2000-01-01 00:00,-1000.00,5.86,2776.00
2000-01-01 00:00,-1000.00,5.86,2772.00
2000-01-01 00:00,-1000.00,5.86,2788.00
2000-01-01 00:00,-1000.00,5.86,2659.00
2000-01-01 00:00,-1000.00,5.86,2800.75
2000-01-01 00:00,-1000.00,4.18,2781.00
2000-01-01 00:00,-1000.00,4.18,2747.25
2000-01-01 00:00,-1000.00,5.86,2650.75
2000-01-01 00:00,-1000.00,4.18,2692.75
2000-01-01 00:00,-1000.00,5.86,2707.00
2000-01-01 00:00,-1000.00,5.86,2677.75
2000-01-01 00:00,-1000.00,4.18,2683.75
2000-01-01 00:00,-1000.00,4.18,2708.50
2000-01-01 00:00,-1000.00,5.86,2745.25
2000-01-01 00:00,-1000.00,4.18,2777.50
2000-01-01 00:00,-1000.00,4.18,2748.50
2000-01-01 00:00,-1000.00,4.18,2748.50
2000-01-01 00:00,-1000.00,4.18,2724.75
2000-01-01 00:00,-1000.00,4.18,2777.75
2000-01-01 00:00,-1000.00,4.18,2740.25
2000-01-01 00:00,-1000.00,4.18,2711.00
2000-01-01 00:00,-1000.00,4.18,2746.75
2000-01-01 00:00,-1000.00,4.18,2742.75
2000-01-01 00:00,-1000.00,4.18,2776.50
2000-01-01 00:00,-1000.00,4.18,2732.50
2000-01-01 00:00,-1000.00,4.18,2744.00
2000-01-01 00:00,-1000.00,4.18,2752.50
2000-01-01 00:00,-1000.00,4.18,2715.25
2000-01-01 00:00,-1000.00,4.18,2711.75
2000-01-01 00:00,-1000.00,5.86,2719.50
2000-01-01 00:00,-1000.00,4.18,2665.75
2000-01-01 00:00,-1000.00,4.18,2736.75
2000-01-01 00:00,-1000.00,4.18,2762.50
2000-01-01 00:00,-1000.00,4.18,2712.50
2000-01-01 00:00,-1000.00,4.18,2731.25
2000-01-01 00:00,-1000.00,5.86,2698.50
2000-01-01 00:00,-1000.00,4.18,2736.25
2000-01-01 00:00,-1000.00,4.18,2734.00
2000-01-01 00:00,-1000.00,4.18,2667.50
2000-01-01 00:00,-1000.00,4.18,2716.25
2000-01-01 00:00,-1000.00,4.18,2689.25
2000-01-01 00:00,-1000.00,4.18,2704.50
2000-01-01 00:00,-1000.00,4.18,2708.25
2000-01-01 00:00,-1000.00,4.18,2770.25
2000-01-01 00:00,-1000.00,4.18,2713.00
2000-01-01 00:00,-1000.00,4.18,2696.75
2000-01-01 00:00,-1000.00,4.18,2725.50
2000-01-01 00:00,-1000.00,4.18,2713.50
2000-01-01 00:00,-1000.00,4.18,2728.00
2000-01-01 00:00,-1000.00,4.18,2641.25
2000-01-01 00:00,-1000.00,4.18,2612.50
2000-01-01 00:00,-1000.00,4.18,2566.25
2000-01-01 00:00,-1000.00,4.18,2531.25
2000-01-01 00:00,-1000.00,4.18,2617.00
2000-01-01 00:00,-1000.00,4.18,2651.75
2000-01-01 00:00,-1000.00,4.18,2645.00
2000-01-01 00:00,-1000.00,4.18,2618.00
2000-01-01 00:00,-1000.00,4.18,2500.00
2000-01-01 00:00,-1000.00,4.18,2541.00
2000-01-01 00:00,-1000.00,4.18,2629.50
2000-01-01 00:00,-1000.00,4.18,2604.75
2000-01-01 00:00,-1000.00,4.18,2590.50
2000-01-01 00:00,-1000.00,4.18,2591.50
2000-01-01 00:00,-1000.00,4.18,2590.50
2000-01-01 00:00,-1000.00,4.18,2607.25
2000-01-01 00:00,-1000.00,4.18,2628.00
2000-01-01 00:00,-1000.00,4.18,2651.00
2000-01-01 00:00,-1000.00,4.18,2575.25
2000-01-01 00:00,-1000.00,4.18,2649.75
2000-01-01 00:00,-1000.00,4.18,2618.50
2000-01-01 00:00,-1000.00,4.18,2453.25
2000-01-01 00:00,-1000.00,4.18,2647.00
2000-01-01 00:00,-1000.00,4.18,2636.00
2000-01-01 00:00,-1000.00,4.18,2590.75
2000-01-01 00:00,-1000.00,4.18,2542.25
2000-01-01 00:00,-1000.00,4.18,2584.50
2000-01-01 00:00,-1000.00,4.18,2551.25
2000-01-01 00:00,-1000.00,4.18,2569.00
2000-01-01 00:00,-1000.00,4.18,2544.75
2000-01-01 00:00,-1000.00,4.18,2556.75
2000-01-01 00:00,-1000.00,4.18,2579.50
2000-01-01 00:00,-1000.00,4.18,2565.50
2000-01-01 00:00,-1000.00,4.18,2627.75
2000-01-01 00:00,-1000.00,4.18,2644.75
2000-01-01 00:00,-1000.00,4.18,2630.75
2000-01-01 00:00,-1000.00,4.18,2667.00
